content,nodeID,#ofWords,isLI,isH,FontSize,FontWeight,XxxRatio,ContainUrl,ContainColon,VisionLocation,Depth,#ofSibling,SiblingType,NextNodeType,LastNodeType,Concept,Country,Introduction,Month,Organisation,Total,NextIsLi,LastEndColon,LastLabel,Label
"'Hector, Gary (1988). Breaking the Bank: The Decline of BankAmerica. Boston: Little, Brown. ISBN 0-316-35392-2.",'1-1-2-1-4-2-2-2,1,1,0,1,0,2,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'James, Marquie; James, Bessie (1954). Biography of a Bank: The Story of Bank of America N.T.&S.A. New York: Harper and Brothers.  Cite uses deprecated parameters (help)",'1-1-2-1-4-2-2-3,1,1,0,1,0,2,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Johnston, Moira (1990). Roller Coaster: The Bank of America and the Future of American Banking. New York: Ticknor & Fields.",'1-1-2-1-4-2-2-4,1,1,0,1,0,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
"'Josephson, Matthew (1972). The Money Lords: The Great Finance Capitalists, 1925–1950. New York: Weybright and Talley.",'1-1-2-1-4-2-2-5,1,1,0,1,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
"'Lampert, Hope (1986). Behind Closed Doors: Wheeling and Dealing in the Banking World. New York: Atheneum.",'1-1-2-1-4-2-2-6-1,1,1,0,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Light, Larry (October 1, 2007). ""Money for the Masses"". Forbes.",'1-1-2-1-4-2-2-6-2,1,1,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,I
"'Monnette, Orra Eugene. Personal Papers Collection. Los Angeles, CA: Los Angeles Public Library.",'1-1-2-1-4-2-2-7,1,1,0,1,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,I
"'Nash, Gerald G. (1992). A.P. Giannini and the Bank of America. Norman, OK: University of Oklahoma Press.",'1-1-2-1-4-2-2-8,1,1,0,1,0,2,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
"'Yockey, Ross (1999). McColl: The Man with America's Money. Atlanta: Longstreet Press.",'1-1-2-1-4-2-2-9,1,1,0,1,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
"'Ahmed, Azam; Demirjian, Karoun (February 15, 2007). ""Credit offered to illegal residents"". Chicago Tribune.  Cite uses deprecated parameters (help)",'1-1-2-1-4-2-2-10-1,1,1,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Taibbi, Matt (March 14, 2012). ""Bank of America: Too Crooked to Fail"". Rolling Stone.",'1-1-2-1-4-2-2-10-2,1,1,0,1,0,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,2,I
'Bank of America,'1-1-2-2-1-1,0,0,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,C
'Divisions,'1-1-2-2-1-2-1-1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,C
'Bank of America Home Loans,'1-1-2-2-1-2-1-2-1,0,0,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,I
'Bank of America Merrill Lynch,'1-1-2-2-1-2-1-2-2-1,0,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,I
'Merrill Lynch,'1-1-2-2-1-2-1-2-2-2,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'U.S. Trust,'1-1-2-2-1-2-1-2-3,0,0,0,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Buildings,'1-1-2-2-1-2-1-4-1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'555 California Street (San Francisco),'1-1-2-2-1-2-1-4-2-1,0,0,0,1,0,2,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,I
'701 Brickell Avenue,'1-1-2-2-1-2-1-4-2-2,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Albuquerque Plaza,'1-1-2-2-1-2-1-4-2-3,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
"'American Security and Trust Company Building (Washington, D.C.)",'1-1-2-2-1-2-1-4-2-4,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Building (Baltimore),'1-1-2-2-1-2-1-4-2-5,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Building (Midland),'1-1-2-2-1-2-1-4-2-6,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Building (Oakland),'1-1-2-2-1-2-1-4-2-7,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Building (Providence),'1-1-2-2-1-2-1-4-2-8,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Center (Baltimore),'1-1-2-2-1-2-1-4-2-9,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Center (Houston),'1-1-2-2-1-2-1-4-2-10,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Center (Los Angeles),'1-1-2-2-1-2-1-4-2-11,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Center (Norfolk),'1-1-2-2-1-2-1-4-2-12,0,0,0,1,0,2,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Center (Tulsa),'1-1-2-2-1-2-1-4-2-13-1,0,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,I
'Bank of America Corporate Center (Charlotte),'1-1-2-2-1-2-1-4-2-13-2,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (Atlanta),'1-1-2-2-1-2-1-4-2-14-1,0,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (Charlotte),'1-1-2-2-1-2-1-4-2-14-2,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (Chicago),'1-1-2-2-1-2-1-4-2-15,0,0,0,1,0,2,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (Dallas),'1-1-2-2-1-2-1-4-2-16,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (Fort Lauderdale),'1-1-2-2-1-2-1-4-2-17,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (St. Louis),'1-1-2-2-1-2-1-4-2-18,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Plaza (Tampa),'1-1-2-2-1-2-1-4-2-19,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Tower (Jacksonville),'1-1-2-2-1-2-1-4-2-20,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Tower (New York City),'1-1-2-2-1-2-1-4-2-21,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Tower (Phoenix),'1-1-2-2-1-2-1-4-2-22,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Tower (St. Petersburg),'1-1-2-2-1-2-1-4-2-23,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Boulder Towers,'1-1-2-2-1-2-1-4-2-24,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Hearst Tower (Charlotte),'1-1-2-2-1-2-1-4-2-25,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Miami Tower,'1-1-2-2-1-2-1-4-2-26,0,0,0,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Museum Tower,'1-1-2-2-1-2-1-4-2-27,0,0,0,1,0,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Category,'1-1-2-2-1-2-2-1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,N
'Commons,'1-1-2-2-1-2-2-2,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,N
'50 largest banks and bank holding companies in the United States,'1-1-2-2-2-1-1,1,0,0,2,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,3,C
'Ally American Express American International Group BancWest*,'1-1-2-2-2-1-2-1-1,0,1,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,I
'Bank of America,'1-1-2-2-2-1-2-1-2-1,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,2,I
'Bank of New York Mellon BB&T BBVA Compass* BMO Harris* BOK Financial Capital One Charles Schwab CIT Citigroup Citizens Financial Group* City National (California) Comerica Deutsche Bank* Discover E-Trade Fifth Third First Niagara GE Capital Goldman Sachs HSBC Bank USA* Hudson City Huntington John Deere Capital JPMorgan Chase Key M&T Morgan Stanley New York Community Northern Trust People's United PNC Popular Principal Regions Santander* State Street SunTrust Synovus TD Bank* UnionBanCal* U.S. Bank USAA Utrecht-America* Wells Fargo Zions,'1-1-2-2-2-1-2-1-2-2,2,1,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
"'* indicates the U.S. subsidiary of a non-U.S. bank. Inclusion on this list is based on U.S. assets only, and is current as of September 30, 2013.",'1-1-2-2-2-1-2-2,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,2,N
'Articles and topics related to Bank of America,'1-1-2-2-2-2-1,1,0,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,3,N
'Great Recession,'1-1-2-2-2-2-2-1-1,0,0,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,N
"'By region

Africa
Americas United States

Asia
Europe
Oceania
South America",'1-1-2-2-2-2-2-1-2-1-1-1,0,1,0,2,1,2,1,0,1,2,1,1,1,0,0,1,0,0,0,1,0,0,3,C
"'United States-specific

Automotive industry crisis
California budget crisis
Housing bubble
Housing market correction
Subprime mortgage crisis",'1-1-2-2-2-2-2-1-2-1-1-2,1,1,0,2,1,2,1,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0,1,C
"'Banking losses and fraud

Anglo Irish Bank hidden loans controversy
Libor scandal
Société Générale trading loss
Forex scandal
Seán FitzPatrick
Bernard Madoff
Allen Stanford",'1-1-2-2-2-2-2-1-2-1-1-3,1,1,0,2,1,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,C
'Government entities,'1-1-2-2-2-2-2-1-2-1-1-4-1,0,0,0,2,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,C
'Consumer Financial Protection Bureau,'1-1-2-2-2-2-2-1-2-1-1-4-2-1,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,I
'Federal Deposit Insurance Corporation,'1-1-2-2-2-2-2-1-2-1-1-4-2-2-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,2,I
'Federal Home Loan Banks,'1-1-2-2-2-2-2-1-2-1-1-4-2-2-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,2,I
'Federal Housing Administration,'1-1-2-2-2-2-2-1-2-1-1-4-2-3,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Federal Housing Finance Agency,'1-1-2-2-2-2-2-1-2-1-1-4-2-4,0,0,0,2,0,2,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Federal Housing Finance Board,'1-1-2-2-2-2-2-1-2-1-1-4-2-5,0,0,0,2,0,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Federal Reserve System,'1-1-2-2-2-2-2-1-2-1-1-4-2-6-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Government National Mortgage Association,'1-1-2-2-2-2-2-1-2-1-1-4-2-6-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Irish Bank Resolution Corporation,'1-1-2-2-2-2-2-1-2-1-1-4-2-7,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,2,I
'National Asset Management Agency,'1-1-2-2-2-2-2-1-2-1-1-4-2-8-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Office of Federal Housing Enterprise Oversight,'1-1-2-2-2-2-2-1-2-1-1-4-2-8-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Office of Financial Stability,'1-1-2-2-2-2-2-1-2-1-1-4-2-9-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'UK Financial Investments,'1-1-2-2-2-2-2-1-2-1-1-4-2-9-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,I
'Government policy and spending responses,'1-1-2-2-2-2-2-1-2-1-2-1,0,0,0,2,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Banking and finance,'1-1-2-2-2-2-2-1-2-1-2-2-1-1-1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,C
'stability and reform,'1-1-2-2-2-2-2-1-2-1-2-2-1-1-2,0,0,0,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,I
'Anglo Irish Bank Corporation Act 2009,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-1,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,2,I
'Banking (Special Provisions) Act 2008,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-2-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'China–Japan–South Korea trilateral summit,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-2-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,2,I
'Commercial Paper Funding Facility,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-3-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Dodd–Frank Wall Street Reform and Consumer Protection Act,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-3-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Emergency Economic Stabilization Act of 2008,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-4-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Irish emergency budget, 2009",'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-4-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
"'Irish budget, 2010",'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-5,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
"'Irish budget, 2011",'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-6,0,0,0,2,0,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
"'Irish budget, 2012",'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-7-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Irish budget, 2013",'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-7-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Temporary Liquidity Guarantee Program,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-8,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Term Asset-Backed Securities Loan Facility,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-9-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Troubled Asset Relief Program,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-9-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'2008 United Kingdom bank rescue package,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-1-10,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,1,0,0,1,1,0,0,2,I
'Bank stress tests,'1-1-2-2-2-2-2-1-2-1-2-2-1-2-2-1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,1,2,C
"'EU
U.S.",'1-1-2-2-2-2-2-1-2-1-2-2-1-2-2-2,0,1,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,I
'Stimulus and recovery,'1-1-2-2-2-2-2-1-2-1-2-2-2-1,0,0,0,2,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'2008 European Union stimulus plan,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-1,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,1,I
'2008–09 Keynesian resurgence,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-2,0,0,0,2,0,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'American Recovery and Reinvestment Act of 2009,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-3-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Chinese economic stimulus program,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-3-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Economic Stimulus Act of 2008,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-4-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Fraud Enforcement and Recovery Act of 2009,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-4-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Green New Deal,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-5,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Housing and Economic Recovery Act of 2008,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-6-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'National fiscal policy response to the Great Recession,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-6-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Zero interest-rate policy,'1-1-2-2-2-2-2-1-2-1-2-2-2-2-7,0,0,0,2,0,2,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
"'Government interventions,",'1-1-2-2-2-2-2-1-2-1-2-2-3-1-1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,C
"'rescues, and acquisitions",'1-1-2-2-2-2-2-1-2-1-2-2-3-1-2,0,0,0,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,I
'List of banks acquired or bankrupted during the Great Recession,'1-1-2-2-2-2-2-1-2-1-2-2-3-2-1,1,0,0,2,0,2,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,2,I
'Non-banking,'1-1-2-2-2-2-2-1-2-1-2-2-3-2-2-1,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Chrysler,'1-1-2-2-2-2-2-1-2-1-2-2-3-2-2-2-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'General Motors,'1-1-2-2-2-2-2-1-2-1-2-2-3-2-2-2-2,0,0,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,2,I
"'Securities involved
 and financial markets

Auction rate securities
Collateralized debt obligations
Collateralized mortgage obligations
Credit default swaps
Mortgage-backed securities
Secondary mortgage market",'1-1-2-2-2-2-2-1-2-1-3-1,1,1,0,2,1,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,C
"'Social responses

Tea Party protests (North America; c. 2009)
California college tuition hike protests (North America; c. 2009)
May Day protests (Europe, Asia; 2009)
Occupy movement (worldwide)",'1-1-2-2-2-2-2-1-2-1-3-2,1,1,0,2,1,2,1,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,1,C
'Related topics,'1-1-2-2-2-2-2-1-2-1-3-3-1,0,0,0,2,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,C
'2000s energy crisis,'1-1-2-2-2-2-2-1-2-1-3-3-2-1-1-1,0,0,0,2,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'Central Asia: 2008,'1-1-2-2-2-2-2-1-2-1-3-3-2-1-1-2,0,0,0,2,0,2,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,2,I
'Effects on museums,'1-1-2-2-2-2-2-1-2-1-3-3-2-1-2,0,0,0,2,0,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,I
'Future of newspapers,'1-1-2-2-2-2-2-1-2-1-3-3-2-2,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'World food price crisis,'1-1-2-2-2-2-2-1-2-1-3-3-2-3,0,0,0,2,0,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Eurozone crisis,'1-1-2-2-2-2-2-1-2-2-1,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,N
'Financial crisis of 2007–08,'1-1-2-2-2-2-2-1-2-2-2-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,N
'List of countries by public debt,'1-1-2-2-2-2-2-1-2-2-2-2,0,0,0,2,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,N
'50 largest banks and bank holding companies in the United States,'1-1-2-2-2-2-2-2-1,1,0,0,2,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,3,C
'Ally American Express American International Group BancWest*,'1-1-2-2-2-2-2-2-2-1-1,0,1,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,I
'Bank of America,'1-1-2-2-2-2-2-2-2-1-2-1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,1,1,1,2,I
'Bank of New York Mellon BB&T BBVA Compass* BMO Harris* BOK Financial Capital One Charles Schwab CIT Citigroup Citizens Financial Group* City National (California) Comerica Deutsche Bank* Discover E-Trade Fifth Third First Niagara GE Capital Goldman Sachs HSBC Bank USA* Hudson City Huntington John Deere Capital JPMorgan Chase Key M&T Morgan Stanley New York Community Northern Trust People's United PNC Popular Principal Regions Santander* State Street SunTrust Synovus TD Bank* UnionBanCal* U.S. Bank USAA Utrecht-America* Wells Fargo Zions,'1-1-2-2-2-2-2-2-2-1-2-2,2,1,0,2,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
"'* indicates the U.S. subsidiary of a non-U.S. bank. Inclusion on this list is based on U.S. assets only, and is current as of September 30, 2013.",'1-1-2-2-2-2-2-2-2-2,1,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,2,N
'Members of Euro Banking Association,'1-1-2-2-2-2-2-3-1,0,0,0,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,C
"'Austria

Allgemeine Sparkasse Oberösterreich
Bank für Tirol und Vorarlberg AG
BKS Bank AG
Erste Group Bank AG
Oberbank AG
Oesterreichische Nationalbank
Raiffeisen Zentralbank Österreich AG
Raiffeisenlandesbank Oberösterreich AG
Raiffeisen-Landesbank Tirol Aktiengesellschaft
Steiermärkische Bank und Sparkassen AG",'1-1-2-2-2-2-2-3-2-1,1,1,0,2,1,2,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,C
"'Belgium

Dexia Bank NV
KBC Bank NV
Bank van De Post",'1-1-2-2-2-2-2-3-2-2,0,1,0,2,1,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Cyprus

Bank of Cyprus
Hellenic Bank",'1-1-2-2-2-2-2-3-2-3,0,1,0,2,1,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Denmark

Amagerbanken A/S
Arbejdernes Landsbank A/S
Danske Andelskassers Bank A/S
Danske Bank A/S
DiBa Bank A/S
Djurslands Bank A/S
Jyske Bank A/S
Nordjyske Bank A/S
Nørresundby Bank
Østjydsk Bank A/S
Ringkjøbing Landbobank
Roskilde Bank A/S
Skjern Bank
Spar Nord Bank
Sparekassen Sjælland
Sydbank A/S
Vestfyns Bank A/S
Vestjysk Bank",'1-1-2-2-2-2-2-3-2-4,2,1,0,2,1,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Finland

Aktia Bank PLC
Bank of Åland PLC
Pohjola Bank PLC
S-Bank LTD.
Tapiola Bank LTD",'1-1-2-2-2-2-2-3-2-5,1,1,0,2,1,2,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'France

Banque Michel Inchauspé - BAMI
Banque Palatine
BNP Paribas SA
BPCE
BRED Banque Populaire
Crédit Agricole SA
Crédit Coopératif
Crédit du Nord
Crédit Mutuel Arkéa
Credit Mutuel CIC Banque
HSBC France
La Banque postale
Natixis
Société Générale",'1-1-2-2-2-2-2-3-2-6,1,1,0,2,1,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'Germany

Berenberg Bank
BHF Bank
Bremer Landesbank
Commerzbank AG
Deutsche Bank AG
Deutsche Bundesbank
Deutsche Postbank
DZ Bank AG
Europe Arab Bank Frankfurt
Hamburger Sparkasse AG
J.P. Morgan Chase Bank AG
Landesbank Baden-Württemberg
Landesbank Berlin Holding
Landesbank Hessen-Thüringen
Oldenburgische Landesbank
SECB Swiss EURO CLEARING Bank GmbH
The Bank of New York Mellon, Frankfurt Branch
VTB Bank (Deutschland) AG",'1-1-2-2-2-2-2-3-2-7,2,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Greece

Alpha Bank AE
Eurobank Ergasias SA
National Bank of Greece SA
Piraeus Bank SA",'1-1-2-2-2-2-2-3-2-8,1,1,0,2,1,2,1,0,2,1,1,1,1,1,0,1,0,0,1,0,0,0,1,C
